Event ID,Disease,Serotype,latitude,longitude,Locality,Country,Region,observation date,report date,Species,Diagnosis Source,Humans Affected,Human Deaths,Diagnosis Status
230467,Influenza - Avian,;H7N9 LPAI;,40.473,116.853,Xiwengzhuang Town ,China,Asia,,2017-08-29T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
227992,Influenza - Avian,;H7N9 LPAI;,40.37,116.84,Miyun,China,Asia,2017-05-13T00:00:00Z,2017-05-26T00:00:00Z,,National authorities,1,,Confirmed
227904,Influenza - Avian,;H7N9 LPAI;,40.14,117.12,Pinggu,China,Asia,2017-05-04T00:00:00Z,2017-05-16T00:00:00Z,,National authorities,1,,Confirmed
322696,Influenza - Avian,;H5N1 HPAI;,29.5637,106.5504,Chongquing,China,Asia,2021-07-10T00:00:00Z,2022-05-05T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
225339,Influenza - Avian,;H7N9 LPAI;,29.513,106.576,Nan'an District,China,Asia,,2017-02-24T00:00:00Z,"Environmental sample,Unspecified env. sample,",National authorities,,,Confirmed
228684,Influenza - Avian,;H7N9 LPAI;,29.5595,106.5521,Yuzhong District,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
228686,Influenza - Avian,;H7N9 LPAI;,29.5446,106.5408,Yuzhong District,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
228683,Influenza - Avian,;H7N9 LPAI;,29.5791,106.5586,Jiangbei District,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
227902,Influenza - Avian,;H7N9 LPAI;,29.641,106.368,Chonqing City,China,Asia,2017-05-08T00:00:00Z,2017-05-12T00:00:00Z,,National authorities,1,,Confirmed
227642,Influenza - Avian,;H7N9 LPAI;,29.56,106.552,Yuzhong City,China,Asia,,2017-04-27T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
228687,Influenza - Avian,;H7N9 LPAI;,29.6395,106.5861,Yubei District,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
304237,Influenza - Avian,;H5N6 HPAI;,29.5637,106.5504,Chongquing,China,Asia,2021-09-16T00:00:00Z,2021-09-30T00:00:00Z,,National authorities,1,1,Confirmed
228682,Influenza - Avian,;H7N9 LPAI;,29.5717,106.5471,Jiangbei District,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
228688,Influenza - Avian,;H7N9 LPAI;,29.5406,106.5839,Nan'an District,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
228685,Influenza - Avian,;H7N9 LPAI;,29.5548,106.5733,Yuzhong District,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
227641,Influenza - Avian,;H7N9 LPAI;,29.555,106.573,Yuzhong City,China,Asia,,2017-04-27T00:00:00Z,"Environmental sample,Unspecified bird,",National authorities,,,Confirmed
225340,Influenza - Avian,;H7N9 LPAI;,29.55,106.55,Chongqing,China,Asia,,2017-02-23T00:00:00Z,"Environmental sample,Unspecified env. sample,",National authorities,,,Confirmed
303928,Influenza - Avian,;H5N6 HPAI;,29.5637,106.5504,Chongqing,China,Asia,,2021-06-23T00:00:00Z,,WHO,1,,Confirmed
227615,Influenza - Avian,;H7N9 LPAI;,29.84,106.823,Liangjiang New District,China,Asia,2017-04-24T00:00:00Z,2017-05-04T00:00:00Z,,National authorities,1,,Confirmed
226912,Influenza - Avian,;H7N9 LPAI;,29.6178,106.576,Jiangbei District,China,Asia,2017-04-20T00:00:00Z,2017-04-26T00:00:00Z,,National authorities,1,,Confirmed
227643,Influenza - Avian,;H7N9 LPAI;,29.809,106.763,Yubei District,China,Asia,,2017-04-20T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
223297,Influenza - Avian,;H5N6 HPAI;,30.19524,107.86476,Chongqing Shi,China,Asia,2016-07-15T00:00:00Z,2016-10-31T00:00:00Z,"Domestic,Chicken,Domestic,Duck,",National authorities,,,Confirmed
223298,Influenza - Avian,;H5N6 HPAI;,30.19524,107.86476,Chongqing Shi,China,Asia,2016-07-15T00:00:00Z,2016-10-31T00:00:00Z,"Domestic,Chicken,Domestic,Duck,",National authorities,,,Confirmed
228135,Influenza - Avian,;H7N9 LPAI;,31.16,108.389,Kaizhou District,China,Asia,2017-05-29T00:00:00Z,2017-06-04T00:00:00Z,,National authorities,1,,Confirmed
224697,Influenza - Avian,;H7N9 LPAI;,31.02,109.46,Fengjie County ,China,Asia,2017-02-23T00:00:00Z,2017-03-04T00:00:00Z,,National authorities,1,,Confirmed
228145,Influenza - Avian,;H7N9 LPAI;,30.19,105.83,Tongnan District ,China,Asia,2017-05-28T00:00:00Z,2017-06-06T00:00:00Z,,National authorities,1,,Confirmed
227144,Influenza - Avian,;H7N9 LPAI;,30.36,107.361,Dianjiang County,China,Asia,2017-04-25T00:00:00Z,2017-05-02T00:00:00Z,,National authorities,1,,Confirmed
223295,Influenza - Avian,;H5N6 HPAI;,30.19524,107.86476,Chongqing Shi,China,Asia,2016-07-15T00:00:00Z,2016-10-31T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
228690,Influenza - Avian,;H7N9 LPAI;,29.8432,107.082,Changshou District,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
223296,Influenza - Avian,;H5N6 HPAI;,30.19524,107.86476,Chongqing Shi,China,Asia,2016-07-15T00:00:00Z,2016-10-31T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
287327,Influenza - Avian,;H5N6 HPAI;,30.19524,107.86476,Chongqing Shi,China,Asia,2020-12-18T00:00:00Z,2021-01-28T00:00:00Z,,National authorities,1,,Confirmed
228689,Influenza - Avian,;H7N9 LPAI;,31.9432,108.6651,Chengkou County,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
225903,Influenza - Avian,;H7N9 LPAI;,31.95,108.64,Chengkou County ,China,Asia,2017-03-19T00:00:00Z,2017-04-01T00:00:00Z,,National authorities,1,,Confirmed
223294,Influenza - Avian,;H5N6 HPAI;,30.19524,107.86476,Chongqing Shi,China,Asia,2016-07-15T00:00:00Z,2016-10-31T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
225251,Influenza - Avian,;H7N9 LPAI;,31.02,109.46,Fengjie County ,China,Asia,2017-03-06T00:00:00Z,2017-03-14T00:00:00Z,,National authorities,1,,Confirmed
298984,Influenza - Avian,;H5N6 HPAI;,30.191389,105.838056,Tongnan,China,Asia,2021-06-23T00:00:00Z,2021-07-22T00:00:00Z,,National authorities,1,,Confirmed
228691,Influenza - Avian,;H7N9 LPAI;,29.8292,107.0705,Changshou District,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,Environmental sample,Unspecified bird,",National authorities,,,Confirmed
228657,Influenza - Avian,;H7N9 LPAI;,25.4986,119.7903,Fuzhou City,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
226203,Influenza - Avian,;H7N9 LPAI;,26.067886,119.297791,Fuzhou,China,Asia,2017-03-25T00:00:00Z,2017-04-07T00:00:00Z,,National authorities,1,1,Confirmed
223638,Influenza - Avian,;H7N9 LPAI;,26.067886,119.297791,Fuzhou,China,Asia,2017-01-11T00:00:00Z,2017-02-03T00:00:00Z,,National authorities,1,1,Confirmed
215573,Influenza - Avian,;H7N9 LPAI;,26.071111,119.303611,Fujian,China,Asia,2016-06-25T00:00:00Z,2016-08-12T00:00:00Z,,National authorities,1,1,Confirmed
211488,Influenza - Avian,;H7N9 LPAI;,26.00369,119.11539,Fuzhou,China,Asia,2016-02-14T00:00:00Z,2016-03-18T00:00:00Z,,National authorities,1,,Confirmed
223693,Influenza - Avian,;H7N9 LPAI;,26.067886,119.297791,Fuzhou,China,Asia,2017-01-27T00:00:00Z,2017-02-10T00:00:00Z,,National authorities,1,,Confirmed
225042,Influenza - Avian,;H7N9 LPAI;,25.499,119.79,Pingtan,China,Asia,2017-03-04T00:00:00Z,2017-03-10T00:00:00Z,,National authorities,1,,Confirmed
232216,Influenza - Avian,;H5N6 HPAI;,26.00369,119.11539,Fujian Sheng,China,Asia,2017-04-15T00:00:00Z,2017-08-31T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
223840,Influenza - Avian,;H7N9 LPAI;,26.068,119.298,Fuzhou,China,Asia,2017-02-04T00:00:00Z,2017-02-16T00:00:00Z,,National authorities,1,1,Confirmed
220234,Influenza - Avian,;H7N9 LPAI;,26.00369,119.115386,Fuzhou,China,Asia,,2016-12-13T00:00:00Z,,National authorities,1,,Confirmed
215572,Influenza - Avian,;H7N9 LPAI;,26.071111,119.303611,Fujian,China,Asia,2016-06-24T00:00:00Z,2016-08-12T00:00:00Z,,National authorities,1,,Confirmed
223830,Influenza - Avian,;H7N9 LPAI;,26.068,119.298,Fuzhou,China,Asia,2017-01-31T00:00:00Z,2017-02-16T00:00:00Z,,National authorities,1,,Confirmed
223803,Influenza - Avian,;H7N9 LPAI;,26.068,119.298,Fuzhou,China,Asia,2017-01-28T00:00:00Z,2017-02-16T00:00:00Z,,National authorities,1,,Confirmed
232217,Influenza - Avian,;H5N6 HPAI;,26.00369,119.11539,Fujian Sheng,China,Asia,2017-04-15T00:00:00Z,2017-08-31T00:00:00Z,"Domestic,Chicken,Domestic,Duck,",National authorities,,,Confirmed
210620,Influenza - Avian,;H7N9 LPAI;,26.071,119.327,Fuzhou,China,Asia,2016-01-13T00:00:00Z,2016-02-10T00:00:00Z,,National authorities,1,1,Confirmed
223677,Influenza - Avian,;H7N9 LPAI;,26.067886,119.297791,Fuzhou,China,Asia,2017-01-24T00:00:00Z,2017-02-10T00:00:00Z,,National authorities,1,,Confirmed
227166,Influenza - Avian,;H7N9 LPAI;,25.532,119.763,Fuzhou City,China,Asia,,2017-05-02T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
230463,Influenza - Avian,;H7N9 LPAI;,25.505,119.79,Fuzhou City,China,Asia,,2017-07-25T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
209551,Influenza - Avian,;H7N9 LPAI;,26.071111,119.303611,Xiamen City,China,Asia,,2016-01-11T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
228023,Influenza - Avian,;H7N9 LPAI;,26.197,119.541,Fuzhou City,China,Asia,,2017-04-30T00:00:00Z,"Environmental sample,Unspecified bird,",National authorities,,,Confirmed
225886,Influenza - Avian,;H7N9 LPAI;,26.067886,119.297791,Fuzhou,China,Asia,2017-03-15T00:00:00Z,2017-03-24T00:00:00Z,,National authorities,1,,Confirmed
223707,Influenza - Avian,;H7N9 LPAI;,26.067886,119.297791,Fuzhou,China,Asia,2017-01-28T00:00:00Z,2017-02-10T00:00:00Z,,National authorities,1,,Confirmed
224396,Influenza - Avian,;H7N9 LPAI;,24.705212,118.141648,Xiamen,China,Asia,2017-02-12T00:00:00Z,2017-02-24T00:00:00Z,,National authorities,1,,Confirmed
220867,Influenza - Avian,;H7N9 LPAI;,24.48,118.08,Xiamen City,China,Asia,,2016-12-20T00:00:00Z,,National authorities,1,,Confirmed
272573,Influenza - Avian,;H9N2 LPAI;,24.479722,118.081944,Xiamen,China,Asia,2020-05-04T00:00:00Z,2020-05-13T00:00:00Z,,WHO,1,,Confirmed
233629,Influenza - Avian,;H7N9 LPAI;,24.532526,118.118594,Xiamen city,China,Asia,,2018-01-24T00:00:00Z,"Environmental sample,Unspecified env. sample,",National authorities,,,Confirmed
230464,Influenza - Avian,;H7N9 LPAI;,24.689,118.233,Xiamen City,China,Asia,,2017-07-25T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
223274,Influenza - Avian,;H5N6 HPAI;,24.70521,118.14165,Fujian Sheng,China,Asia,2016-07-15T00:00:00Z,2016-10-31T00:00:00Z,"Domestic,Chicken,Domestic,Duck,",National authorities,,,Confirmed
223643,Influenza - Avian,;H7N9 LPAI;,25.433333,119.016667,Putian,China,Asia,2017-01-20T00:00:00Z,2017-02-03T00:00:00Z,,National authorities,1,,Confirmed
223642,Influenza - Avian,;H7N9 LPAI;,25.433333,119.016667,Putian,China,Asia,2017-01-23T00:00:00Z,2017-02-03T00:00:00Z,,National authorities,1,,Confirmed
222530,Influenza - Avian,;H7N9 LPAI;,25.433,119.017,Putian,China,Asia,2016-12-31T00:00:00Z,2017-01-07T00:00:00Z,,National authorities,,,Confirmed
222625,Influenza - Avian,;H7N9 LPAI;,25.433333,119.016667,Putian,China,Asia,2017-01-09T00:00:00Z,2017-01-20T00:00:00Z,,National authorities,,,Confirmed
225936,Influenza - Avian,;H7N9 LPAI;,25.433333,119.016667,Pingtan,China,Asia,2017-03-12T00:00:00Z,2017-03-31T00:00:00Z,,National authorities,1,,Confirmed
222617,Influenza - Avian,;H7N9 LPAI;,25.433333,119.016667,Putian,China,Asia,2017-01-03T00:00:00Z,2017-01-20T00:00:00Z,,National authorities,,,Confirmed
223627,Influenza - Avian,;H7N9 LPAI;,25.433333,119.016667,Putian,China,Asia,2017-01-15T00:00:00Z,2017-02-03T00:00:00Z,,National authorities,1,,Confirmed
223717,Influenza - Avian,;H7N9 LPAI;,25.433333,119.016667,Putian,China,Asia,2017-01-31T00:00:00Z,2017-02-10T00:00:00Z,,National authorities,1,,Confirmed
222615,Influenza - Avian,;H7N9 LPAI;,25.433333,119.016667,Putian,China,Asia,2017-01-04T00:00:00Z,2017-01-20T00:00:00Z,,National authorities,,,Confirmed
287337,Influenza - Avian,;H9N2 LPAI;,25.92072,117.92021,Fujian Sheng,China,Asia,2021-01-02T00:00:00Z,2021-01-27T00:00:00Z,,National authorities,1,,Confirmed
227169,Influenza - Avian,;H7N9 LPAI;,26.052,117.867,Sanming City,China,Asia,,2017-05-02T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
232923,Influenza - Avian,;H5N6 HPAI;,26.233333,117.595,Sanming City,China,Asia,2017-12-19T00:00:00Z,2018-01-06T00:00:00Z,,National authorities,1,,Confirmed
294091,Influenza - Avian,;H9N2 LPAI;,26.25,117.616667,Sanming,China,Asia,2020-01-28T00:00:00Z,2021-04-15T00:00:00Z,,WHO,1,,Confirmed
225772,Influenza - Avian,;H7N9 LPAI;,25.69327,117.8508,Sanming,China,Asia,,2017-03-31T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
223678,Influenza - Avian,;H7N9 LPAI;,25.235563,118.145539,Quanzhou,China,Asia,2017-01-23T00:00:00Z,2017-02-10T00:00:00Z,,National authorities,1,,Confirmed
222456,Influenza - Avian,;H7N9 LPAI;,24.82,118.57,Jinjiang,China,Asia,2016-12-21T00:00:00Z,2017-01-09T00:00:00Z,,National authorities,,,Confirmed
227138,Influenza - Avian,;H7N9 LPAI;,25.24,118.146,Quanzhou,China,Asia,2017-04-18T00:00:00Z,2017-04-28T00:00:00Z,,National authorities,1,,Confirmed
223652,Influenza - Avian,;H7N9 LPAI;,25.235563,118.145539,Quanzhou,China,Asia,2017-01-23T00:00:00Z,2017-02-03T00:00:00Z,,National authorities,1,,Confirmed
227167,Influenza - Avian,;H7N9 LPAI;,24.739,118.642,Quanzhou City,China,Asia,,2017-05-02T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
227170,Influenza - Avian,;H7N9 LPAI;,24.907,118.608,Quanzhou City,China,Asia,,2017-05-02T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
227171,Influenza - Avian,;H7N9 LPAI;,24.891,118.61,Quanzhou City,China,Asia,,2017-05-02T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
227168,Influenza - Avian,;H7N9 LPAI;,24.735,118.65,Quanzhou City,China,Asia,,2017-05-02T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
225272,Influenza - Avian,;H7N9 LPAI;,24.87,118.66,Quanzhou,China,Asia,2017-03-10T00:00:00Z,2017-03-17T00:00:00Z,,National authorities,1,,Confirmed
240959,Influenza - Avian,;H5N6 HPAI;,24.916667,118.583333,Quanzhou,China,Asia,2018-05-01T00:00:00Z,2018-06-06T00:00:00Z,"Domestic,Duck,Environmental sample,Unspecified bird,",National authorities,,,Confirmed
227172,Influenza - Avian,;H7N9 LPAI;,24.907,118.584,Quanzhou City,China,Asia,,2017-05-02T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
234459,Influenza - Avian,;H7N9 LPAI;,24.966667,118.383333,Nanan City,China,Asia,,2018-02-28T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
228671,Influenza - Avian,;H7N9 LPAI;,24.5261,117.905,Zhangzhou City,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,Environmental sample,Unspecified bird,",National authorities,,,Confirmed
228664,Influenza - Avian,;H7N9 LPAI;,23.8667,117.0833,Zhangzhou City,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
228667,Influenza - Avian,;H7N9 LPAI;,24.5122,117.6516,Zhangzhou City,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
225382,Influenza - Avian,;H7N9 LPAI;,24.516667,117.65,Zhangzhou City,China,Asia,,2017-02-28T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
228666,Influenza - Avian,;H7N9 LPAI;,24.5221,117.6747,Zhangzhou City,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
228706,Influenza - Avian,;H7N9 LPAI;,23.7352,117.52,Zhangzhou City,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
228668,Influenza - Avian,;H7N9 LPAI;,24.5214,117.6556,Zhangzhou City,China,Asia,,2017-06-19T00:00:00Z,"Environmental sample,Unspecified bird,",National authorities,,,Confirmed
233626,Influenza - Avian,;H7N9 LPAI;,24.516667,117.65,Zhangzhou,China,Asia,,2018-01-24T00:00:00Z,"Domestic,Unspecified bird,",National authorities,,,Confirmed
228662,Influenza - Avian,;H7N9 LPAI;,24.1169,117.6112,Zhangzhou City,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
222574,Influenza - Avian,;H7N9 LPAI;,24.516667,117.65,Zhangzhou,China,Asia,2016-12-28T00:00:00Z,2017-01-20T00:00:00Z,,National authorities,,,Confirmed
228658,Influenza - Avian,;H7N9 LPAI;,23.7332,117.5183,Zhangzhou City,China,Asia,,2017-06-19T00:00:00Z,"Environmental sample,Unspecified bird,Domestic,Chicken,Domestic,Duck,Domestic,Unspecified bird,",National authorities,,,Confirmed
230423,Influenza - Avian,;H7N9 LPAI;,24.395558,117.412084,Zhangzhou,China,Asia,2017-07-19T00:00:00Z,2017-08-04T00:00:00Z,,National authorities,1,,Confirmed
228661,Influenza - Avian,;H7N9 LPAI;,24.1168,117.6169,Zhangzhou City,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,Environmental sample,Unspecified bird,",National authorities,,,Confirmed
227191,Influenza - Avian,;H7N9 LPAI;,23.735164,117.52,Zhangzhou City,China,Asia,,2017-05-02T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
227174,Influenza - Avian,;H7N9 LPAI;,23.733,117.518,Zhangzhou City,China,Asia,,2017-05-02T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
225379,Influenza - Avian,;H7N9 LPAI;,24.516667,117.65,Zhangzhou City,China,Asia,,2017-02-28T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
231475,Influenza - Avian,;H7N9 LPAI;,24.115695,117.618686,"North Market, Sui Town, Zhangpu County.",China,Asia,,2017-10-23T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
225378,Influenza - Avian,;H7N9 LPAI;,23.694782,117.428408,Zhangzhou City,China,Asia,,2017-02-28T00:00:00Z,"Environmental sample,Unspecified env. sample,",National authorities,,,Confirmed
235150,Influenza - Avian,;H7N9 LPAI;,24.395558,117.412084,"Zhangpu County, Zhangzhou City",China,Asia,,2018-03-22T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
228660,Influenza - Avian,;H7N9 LPAI;,23.6964,117.434,Zhangzhou City,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,Environmental sample,Unspecified bird,",National authorities,,,Confirmed
210619,Influenza - Avian,;H7N9 LPAI;,24.506,117.665,Zhangzhou City,China,Asia,2016-01-13T00:00:00Z,2016-02-10T00:00:00Z,,National authorities,1,,Confirmed
228670,Influenza - Avian,;H7N9 LPAI;,24.4458,117.8173,Zhangzhou City,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,Environmental sample,Unspecified bird,",National authorities,,,Confirmed
212549,Influenza - Avian,;H7N9 LPAI;,24.395558,117.412084,Zhangzhou,China,Asia,2016-02-24T00:00:00Z,2016-05-17T00:00:00Z,,National authorities,1,,Confirmed
228659,Influenza - Avian,;H7N9 LPAI;,23.6987,117.4276,Zhangzhou City,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
225381,Influenza - Avian,;H7N9 LPAI;,23.751862,117.395481,Zhangzhou City,China,Asia,,2017-02-28T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
228665,Influenza - Avian,;H7N9 LPAI;,24.5114,117.6542,Zhangzhou City,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
228663,Influenza - Avian,;H7N9 LPAI;,24.1086,117.6283,Zhangzhou City,China,Asia,,2017-06-19T00:00:00Z,"Environmental sample,Unspecified bird,Domestic,Chicken,Domestic,Duck,Domestic,Unspecified bird,",National authorities,,,Confirmed
225380,Influenza - Avian,;H7N9 LPAI;,23.696339,117.433966,Zhangzhou City,China,Asia,,2017-02-28T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
233625,Influenza - Avian,;H7N9 LPAI;,24.516667,117.65,Zhangzhou,China,Asia,,2018-01-24T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
225377,Influenza - Avian,;H7N9 LPAI;,23.595052,117.386856,Zhangzhou City,China,Asia,,2017-02-28T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
227173,Influenza - Avian,;H7N9 LPAI;,23.696,117.434,Zhangzhou City,China,Asia,,2017-05-02T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
228669,Influenza - Avian,;H7N9 LPAI;,24.4483,117.83,Zhangzhou City,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,Environmental sample,Unspecified bird,",National authorities,,,Confirmed
227636,Influenza - Avian,;H7N9 LPAI;,24.359,117.315,"Gaonan village, Xiaoxi town, Pinghe Count",China,Asia,2017-05-01T00:00:00Z,2017-05-05T00:00:00Z,,National authorities,1,,Confirmed
211596,Influenza - Avian,;H7N9 LPAI;,27.01,118.28,"Nanping, Janou",China,Asia,2016-03-20T00:00:00Z,2016-03-29T00:00:00Z,,National authorities,1,,Confirmed
228656,Influenza - Avian,;H7N9 LPAI;,27.3254,118.1213,Nanping,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
228655,Influenza - Avian,;H7N9 LPAI;,27.3252,118.1213,Nanping,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
228022,Influenza - Avian,;H7N9 LPAI;,27.921,118.534,Nanping City,China,Asia,,2017-04-30T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
226995,Influenza - Avian,;H7N9 HPAI;,25.06153,116.421318,Longyan city,China,Asia,2017-03-30T00:00:00Z,2017-03-30T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
232215,Influenza - Avian,;H5N6 HPAI;,25.1968,116.65242,Fujian Sheng,China,Asia,2017-04-15T00:00:00Z,2017-08-31T00:00:00Z,"Domestic,Duck,",National authorities,,,Confirmed
211301,Influenza - Avian,;H7N9 LPAI;,24.794015,116.821217,"Hulei Town, Yongding District",China,Asia,2016-02-15T00:00:00Z,2016-03-17T00:00:00Z,,National authorities,1,1,Confirmed
228674,Influenza - Avian,;H7N9 LPAI;,24.7216,116.7285,Longyan,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
212528,Influenza - Avian,;H7N9 LPAI;,25.196803,116.652423,Longyan,China,Asia,2016-03-09T00:00:00Z,2016-03-17T00:00:00Z,,National authorities,1,,Confirmed
228676,Influenza - Avian,;H7N9 LPAI;,25.0917,116.1051,Longyan,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,Environmental sample,Unspecified bird,",National authorities,,,Confirmed
228678,Influenza - Avian,;H7N9 LPAI;,25.5667,116.7833,Longyan,China,Asia,,2017-06-19T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
225376,Influenza - Avian,;H7N9 LPAI;,24.867513,116.232913,Longyan City,China,Asia,,2017-02-28T00:00:00Z,"Domestic,Chicken,",National authorities,,,Confirmed
